id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
55167,عين عرب,Aain Aarab Rachaiya,aain-aarab-rachaiya-55167,55167,33.577,35.883
55171,عين عطا,Aain Aata,aain-aata-55171,55171,33.439,35.78
55147,عين حرشة,Aain Rouha,aain-rouha-55147,55147,33.462,35.78
55114,عقبة راشيّا,Aaqabet Rachaya,aaqabet-rachaya-55114,55114,33.512,35.809
55117,عيحا,Aayha,aayha-55117,55117,33.484,35.906
55194,عيتا الفخار,Aayta El-Foukhar,aayta-el-foukhar-55194,55194,33.65,35.921
55177,بكا,Bakka,bakka-55177,55177,33.601,35.926
55121,بكيفا راشيا,Bakkifac Rachaya,bakkifac-rachaya-55121,55121,33.489,35.818
55127,بيت لهيا,Beit Lahia,beit-lahia-55127,55127,33.486,35.791
55164,بيرة راشّيا,Biret Rachaiya,biret-rachaiya-55164,55164,33.602,35.839
55124,ضهر الاحمر,Dahr El-Ahmar,dahr-el-ahmar-55124,55124,33.537,35.842
55187,دير العشاير,Deir El-Aachayer,deir-el-aachayer-55187,55187,33.558,36.006
55161,حوش القنعبة,Haouch El Qinnabeh Rachaiya,haouch-el-qinnabeh-rachaiya-55161,55161,33.476,35.764
55197,حلوة,Helouet Rachaiya,helouet-rachaiya-55197,55197,33.612,36.003
55144,كوكبا,Kaoukaba Bou Arab,kaoukaba-bou-arab-55144,55144,33.536,35.778
55137,كفر دنيس,Kfar Denis,kfar-denis-55137,55137,33.553,35.855
55154,كفر مشكي,Kfar Lichki,kfar-lichki-55154,55154,33.51,35.769
55134,كفرقوق,Kfar Qouq,kfar-qouq-55134,55134,33.548,35.921
55151,خربة روحا,Khirbet Rouha,khirbet-rouha-55151,55151,33.578,35.848
55001,Litige,Litige,litige-55001,55001,33.681,35.953
55002,مزرعة دير العشاير,Litige,litige-55002,55002,33.58,36.026
55003,Litige,Litige,litige-55003,55003,33.559,35.775
55004,Litige,Litige,litige-55004,55004,33.55,35.777
55005,Litige,Litige,litige-55005,55005,33.539,35.868
55006,Litige,Litige,litige-55006,55006,33.495,35.83
55007,Litige,Litige,litige-55007,55007,33.457,35.888
55008,Litige,Litige,litige-55008,55008,33.467,35.787
55009,Litige,Litige,litige-55009,55009,33.46,35.935
55010,Litige,Litige,litige-55010,55010,33.395,35.804
55174,مجدل بلهيص,Majdel Balhis,majdel-balhis-55174,55174,33.54,35.73
55181,مدوخا,Mdoukha,mdoukha-55181,55181,33.607,35.878
55141,محيدثه,Mhaiydseh Rachaiya,mhaiydseh-rachaiya-55141,55141,33.562,35.792
55199,نبي صفا,Nabi Safa,nabi-safa-55199,55199,33.497,35.742
55111,راشيّا الوادي,Rachaiya,rachaiya-55111,55111,33.481,35.848
55157,الرافد راشيا,Rafid Rachaiya,rafid-rachaiya-55157,55157,33.576,35.804
55191,مزرعة سلساتا,Selsata (Mazraat Deir El-Aachaiyer),selsata-mazraat-deir-el-aachaiyer-55191,55191,33.583,35.986
55131,تنورة,Tannoura,tannoura-55131,55131,33.47,35.802
55184,ينطا,Yanta,yanta-55184,55184,33.602,35.963
