id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
53127,عدّوس,Aadous,aadous-53127,53127,34.022,36.151
53217,العين,Aain Baalbek,aain-baalbek-53217,53217,34.224,36.385
53115,عين بورداي,Aain Bourday,aain-bourday-53115,53115,33.975,36.216
53473,عين الجوزة,Aain Ej-Jaouz Baalbek,aain-ej-jaouz-baalbek-53473,53473,33.854,36.303
53465,عين البنية,Aain El-Barnaya,aain-el-barnaya-53465,53465,33.887,36.254
53163,حصن الشادورا,Aain Es-Siyaa Chadoura,aain-es-siyaa-chadoura-53163,53163,33.953,36.277
53131,عمشكي,Aamchki,aamchki-53131,53131,33.992,36.304
53231,عرسال,Aarsal,aarsal-53231,53231,34.142,36.457
53377,عيناتا,Aaynata Baalbek,aaynata-baalbek-53377,53377,34.195,36.077
53111,بعلبك,Baalbek,baalbek-53111,53111,34.017,36.205
53221,بجاجة,Bajjaje,bajjaje-53221,53221,34.225,36.343
53344,برقا,Barqa,barqa-53344,53344,34.186,36.141
53333,بشوات,Bechouat,bechouat-53333,53333,34.151,36.133
53411,بدنايل,Bednayel Baalbak,bednayel-baalbak-53411,53411,33.924,35.94
53417,بيت شاما,Beit Chama,beit-chama-53417,53417,33.925,36.026
53459,بوداي,Bouday,bouday-53459,53459,34.061,36.054
53453,بريتال,Brital,brital-53453,53453,33.932,36.185
53375,بتدعي,Btedaai,btedaai-53375,53375,34.108,36.1
53469,جبل الشعيبة,Chaaibeh,chaaibeh-53469,53469,33.921,36.257
53274,شعت,Chaat,chaat-53274,53274,34.138,36.269
53467,شليفا,Chlifa,chlifa-53467,53467,34.081,36.11
53429,شمسطار,Chmistar,chmistar-53429,53429,33.959,36.014
53366,دار الواسعة,Dar El-Ouassaa,dar-el-ouassaa-53366,53366,34.109,36.054
53311,دير الاحمر,Deir El-Ahmar,deir-el-ahmar-53311,53311,34.12,36.131
53244,دير مار مارون بعلبك,Deir Mar Maroun Baalbek,deir-mar-maroun-baalbek-53244,53244,34.353,36.395
53119,دوريس,Douris,douris-53119,53119,33.989,36.17
53214,فاكهة,Fekehe,fekehe-53214,53214,34.25,36.367
53183,حدت الهرمل,Hadath Baalbek,hadath-baalbek-53183,53183,34.006,36.011
53247,حلباتا,Halbata,halbata-53247,53247,34.261,36.229
53463,حام,Ham,ham-53463,53463,33.865,36.211
53159,حوش الدهب,Haouch El-Dehab,haouch-el-dehab-53159,53159,34.037,36.12
53431,حوش النبي,Haouch En-Nabi,haouch-en-nabi-53431,53431,33.934,36.062
53419,حوش الرافقة,Haouch Er-Rafqa,haouch-er-rafqa-53419,53419,33.911,36.037
53433,حوش سنيد,Haouch Snaid,haouch-snaid-53433,53433,33.933,36.086
53135,حوش تل صفية,Haouch Tall Safiyeh,haouch-tall-safiyeh-53135,53135,34.024,36.136
53151,حوش بردى,Haouche Barada,haouche-barada-53151,53151,34.01,36.117
53451,حور تعلا,Haour Taala,haour-taala-53451,53451,33.91,36.163
53264,حربتا,Harabta,harabta-53264,53264,34.212,36.266
53441,حزين,Hizzine,hizzine-53441,53441,33.969,36.095
53123,ايعات,Iaat,iaat-53123,53123,34.057,36.157
53171,جبعا,Jebaa,jebaa-53171,53171,34.023,36.021
53447,جنتا,Jenta,jenta-53447,53447,33.837,36.097
53427,كفر دبش,Kfar Dabach,kfar-dabach-53427,53427,33.939,36.039
53179,كفر دان,Kfar Dane,kfar-dane-53179,53179,34.021,36.051
54175,الخرائب,Kharayeb El-Hermel,kharayeb-el-hermel-54175,54175,34.237,36.289
53443,خضر,Khodr Baalbek,khodr-baalbek-53443,53443,33.908,36.12
53455,خريبة,Khreibet Baalbek,khreibet-baalbek-53455,53455,33.876,36.167
53322,كنيسة,Kneisset Baalbek,kneisset-baalbek-53322,53322,34.123,36.181
53234,لبوة,Laboueh,laboueh-53234,53234,34.192,36.348
53001,Litige,Litige,litige-53001,53001,34.288,36.583
53002,حوارته,Litige,litige-53002,53002,34.25,36.572
53003,Litige,Litige,litige-53003,53003,33.852,36.246
54003,Litige,Litige,litige-54003,54003,34.409,36.557
53461,معربون,Maaraboun,maaraboun-53461,53461,33.849,36.193
53147,مجدلون,Majdaloun,majdaloun-53147,53147,33.992,36.118
53155,مقنة,Maqneh,maqneh-53155,53155,34.077,36.201
53457,مزرعة بيت مشيك,Mazraat beit Mchaik,mazraat-beit-mchaik-53457,53457,34.06,35.989
53251,المقرق,Moqraq,moqraq-53251,53251,34.159,36.332
53421,مطحنة مصراية,Mousrayeh,mousrayeh-53421,53421,33.912,36.054
