id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
72143,عين ابل,Aain Ibl,aain-ibl-72143,72143,33.109,35.404
72151,عيترون,Aaintaroun,aaintaroun-72151,72151,33.112,35.483
72224,عيتا الجبل الزط,Aaita Ej-Jabal,aaita-ej-jabal-72224,72224,33.174,35.41
72119,عيناتا بنت جبيل,Aaynata Bent Jbayl,aaynata-bent-jbayl-72119,72119,33.13,35.45
72183,عيتا الشعب,Aayta Ech-Chaab,aayta-ech-chaab-72183,72183,33.094,35.342
72227,برعشيت,Baraachit,baraachit-72227,72227,33.179,35.439
72287,بيت ليف,Beit Lif,beit-lif-72287,72287,33.133,35.336
72237,بيت ياحون,Beit Yahoun,beit-yahoun-72237,72237,33.158,35.423
72111,بنت جبيل,Bent Jbayl,bent-jbayl-72111,72111,33.121,35.438
72264,برج قلويه,Borj qalaouiyeh,borj-qalaouiyeh-72264,72264,33.26,35.424
72229,شقرا,Chaqra,chaqra-72229,72229,33.176,35.469
72281,دبل امية,Debl,debl-72281,72281,33.122,35.377
72244,دير نطار,Deir Ntar,deir-ntar-72244,72244,33.218,35.377
72276,فرون,Froun,froun-72276,72276,33.297,35.429
72274,غندورية بنت جبيل,Ghandouriyet Bent Jbayl,ghandouriyet-bent-jbayl-72274,72274,33.277,35.437
72231,حداثا,Haddatha,haddatha-72231,72231,33.156,35.392
72284,حنين,Hanine,hanine-72284,72284,33.103,35.375
72241,حاريص,Haris,haris-72241,72241,33.177,35.381
72221,جميجمة,Jmaijmeh,jmaijmeh-72221,72221,33.209,35.438
72257,كفرا بنت جبيل,Kafra Bant Jbayl,kafra-bant-jbayl-72257,72257,33.18,35.355
72247,كفر دونين,Kfar Dounine,kfar-dounine-72247,72247,33.232,35.399
72234,خربة سلم,Khirbet Selm,khirbet-selm-72234,72234,33.232,35.42
72251,كونين,Kounine,kounine-72251,72251,33.149,35.45
72127,مارون الراس,Maroun Er-Ras,maroun-er-ras-72127,72127,33.104,35.45
72261,قلويه,Qalaouiyeh,qalaouiyeh-72261,72261,33.251,35.42
72291,قوزح,Qaouzah,qaouzah-72291,72291,33.121,35.345
72175,قطموم,Qatmoun,qatmoun-72175,72175,33.062,35.366
72271,رشاف,Rachaf,rachaf-72271,72271,33.144,35.362
72191,رامية بنت جبيل,Ramyet Bent Jbayl,ramyet-bent-jbayl-72191,72191,33.113,35.315
72167,رميش,Rmaich,rmaich-72167,72167,33.075,35.37
72217,صفد البطيخ,Safad Al-Battikh,safad-al-battikh-72217,72217,33.196,35.433
72135,الصلحاني,Salhani,salhani-72135,72135,33.132,35.307
72214,سلطانية,Soultaniyet Bent Jbayl,soultaniyet-bent-jbayl-72214,72214,33.206,35.403
72267,صربين,Srobbine,srobbine-72267,72267,33.154,35.361
72211,تبنين,Tibnine,tibnine-72211,72211,33.192,35.406
72254,طيري,Tiri,tiri-72254,72254,33.144,35.401
72159,يارون,Yaroun,yaroun-72159,72159,33.084,35.417
72277,ياطر,Yater,yater-72277,72277,33.148,35.325
