id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
31186,بساتين المينا,Mina Jardin,mina-jardin-31186,31186,34.443,35.821
31171,مينا طرابلس 1,Mina N:1,mina-n1-31171,31171,34.45,35.818
31176,مينا طرابلس 2,Mina N:2,mina-n2-31176,31176,34.449,35.812
31181,المينا,Mina N:3,mina-n3-31181,31181,34.453,35.81
31221,القلمون,Qalamoun,qalamoun-31221,31221,34.386,35.787
31146,الحديد,Trablous El Hadid,trablous-el-hadid-31146,31146,34.436,35.846
31131,المهاترة,Trablous El Mhatra,trablous-el-mhatra-31131,31131,34.434,35.844
31116,الحدادين,"Trablous El-Haddadine, El-Hadid, El-Mharta",trablous-el-haddadine-el-hadid-el-mharta-31116,31116,34.431,35.841
31151,القبة,Trablous El-Qobbe,trablous-el-qobbe-31151,31151,34.439,35.852
31126,النوري,Trablous En-Nouri,trablous-en-nouri-31126,31126,34.435,35.841
31136,الرمانة,Trablous Er-Remmaneh,trablous-er-remmaneh-31136,31136,34.436,35.843
31141,السويقة,Trablous Es-Souayqa,trablous-es-souayqa-31141,31141,34.434,35.847
31161,التبانة,Trablous et Tabbaneh,trablous-et-tabbaneh-31161,31161,34.441,35.849
31121,التل,Trablous Et-Tell,trablous-et-tell-31121,31121,34.438,35.837
31156,الزاهرية,Trablous Ez-Zahrieh,trablous-ez-zahrieh-31156,31156,34.439,35.843
31111,طرابلس الزيتون,Trablous Ez-Zeitoun,trablous-ez-zeitoun-31111,31111,34.419,35.843
31166,بساتين طرابلس,Trablous jardins,trablous-jardins-31166,31166,34.438,35.827
